x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,label,data_subject_id,region,text
0.0239545032024349,-0.1262584706887215,0.0877487083995922,0.0825451702520961,-0.0770416632214115,-0.3877729154160282,-0.1087059684577645,1.363221239101415,-0.5787189499089014,2.255340013186467,-0.6351644527132432,0.2400592169169135,2,subj-001987,WA,0.0239545032024349
0.5712065031698962,-0.291755905353443,1.382363212451036,0.5452117833780047,-0.2049023590839432,1.3712647730448146,-1.015491780518226,-0.5654835195351547,0.5625704319277421,0.8014664254145345,0.3226218851554511,-0.1271923221567834,12,subj-001988,NSW,0.5712065031698962
-0.2514440679428791,1.131400925975388,0.2403946495362396,-0.8722387724007014,-0.9299023631950918,1.513461312593929,-0.7187616119887626,0.2727310670848132,1.350906434737066,0.5421072907794926,-0.7576424076700841,-1.0156940951837152,17,subj-001989,QLD,-0.2514440679428791
1.8698884728463605,-1.0411645919359875,-0.5532692339012398,0.3725036386178643,-0.2188784490764859,0.5738052048956209,-1.4677721254245275,-0.2103993839063989,0.6776887473425518,0.6810730770173063,-0.5724532763040266,-1.0217100445978335,1,subj-001990,NSW,1.8698884728463605
0.2137131074188738,-1.3124626456240454,1.2842705959639074,0.1574087642409617,-0.6968115762219673,-1.0545014073860934,-0.633056665792373,-1.561931067677742,0.4947790702049813,-0.8028465909539433,0.3996717617560626,0.537545717462374,12,subj-001991,VIC,0.2137131074188738
0.965997231882817,0.2518475969948884,1.1252343711635084,1.386110434739763,0.2582151704899865,0.3185265748919597,-0.5574737989485313,-0.9876247005590106,1.2820745093111063,0.6057437124396905,0.6868290562490282,-0.5907096067654906,19,subj-001992,QLD,0.965997231882817
1.623921503612242,-0.2286139245046973,-0.8018407128186725,-0.5736741251965076,1.5711916167192397,-1.1110476260097948,-0.7511225100561613,2.8985093185978723,0.941037736324874,-0.7330558454252128,-1.0814473586787927,-1.6726971933480528,13,subj-001993,WA,1.623921503612242
0.0971141462215439,0.7280203544554797,1.518798209900966,-1.8939835811634371,-1.3253815025727678,-0.1195505775668738,2.7876700558590697,0.8859025023975043,0.3727997737550759,-1.224923590526553,-2.1199852990987345,0.038849685590518,11,subj-001994,VIC,0.0971141462215439
-0.0993694891552507,-0.2678075205512705,-0.3804336676494567,-0.7483540204397984,-0.977642127035422,1.3895077982281645,-0.8865282965153725,-0.2761480587683602,-0.0390781057161667,0.7062803350312943,-0.8518303411963781,0.9780680215002732,7,subj-001995,QLD,-0.0993694891552507
-0.5796663615532783,-0.1618971692564155,1.64309858565982,-0.9692277130986684,0.7209047124406752,1.0046108680595498,0.3098978022403243,-0.1175308221851735,2.125704035082167,-0.0138453944193564,0.2040775000328025,-0.3365267738775284,12,subj-001996,NSW,-0.5796663615532783
0.1510818573797207,0.9641179787064542,-0.2753053409111772,-2.108530461263725,0.5135701828168205,-1.0783344411088136,0.7418764419591726,-0.0013247317267035,0.943109103311516,-0.9483437679172112,-0.5352212038343268,-0.3400360259933508,2,subj-001997,NT,0.1510818573797207
-1.4822822026170952,1.1114202087153782,-1.6254229161113314,1.0973136179781766,0.4243984786736575,-0.1988673323428531,0.3451161486347791,0.317733288330323,-0.4004279115780207,0.2981498143598027,0.7311833285170073,-0.9446826998210168,11,subj-001998,VIC,-1.4822822026170952
0.3461949523395757,-2.626325096247262,-1.9295998999000616,0.5645266515564303,-0.4178292318442006,-0.8534381724935188,-0.0530254735569472,-0.3959516548742255,-0.9886077978129808,-1.6390490119333023,-1.9681574707335656,0.7387923852598552,8,subj-001999,WA,0.3461949523395757
-0.4224995524773183,0.969549313934918,-0.4326501646030613,0.3549699525033754,-0.1254044412345299,0.0444467288590964,0.0930368106109721,-0.4457067568314786,-1.229621512879468,0.7661317455737034,1.5935467921920556,1.6592154099740235,15,subj-002000,VIC,-0.4224995524773183
-0.5532699110679784,-0.7331707579706717,-0.5542824478353274,-0.1758374021437915,-0.0524609641263051,-0.997928458257304,-1.479735846545405,0.0499423065073976,-3.5304091008965424,-0.1006568193158095,-0.9447476084110652,0.7801545266128417,12,subj-002001,VIC,-0.5532699110679784
1.047634877105146,1.071245760247934,-0.3464468812906376,-1.135144011963411,-0.8145923168666186,0.2876106831813999,-1.6458644750411904,1.3935494894640366,-0.3306300317973334,0.5001736724429345,-1.7814261137368408,-0.9259820257583496,7,subj-002002,NSW,1.047634877105146
-1.9056791456563793,1.021189493801152,-0.1602047398750196,0.571304953436236,0.0634136823300756,0.4684750539123603,-0.3374418604085266,-0.2035455894739064,-0.0917324188092422,0.4056316549272282,0.4321184212180277,2.811436884007344,9,subj-002003,WA,-1.9056791456563793
1.681602127379607,-1.778758785889637,-0.1431054779272553,-0.4058958402654971,1.2801304808099998,-0.3157479626012159,0.4642888774466655,-2.3370616302801195,-1.5136008113932788,2.0922931791024606,0.0502443982082469,-0.9984600234690189,4,subj-002004,NT,1.681602127379607
0.2428708712225385,-1.053058953452515,-0.2833735418956831,-1.4526179392440148,-0.7887212177934305,-0.416336689458627,1.1206993143367117,0.4640460076831597,0.6385240359420935,-0.0257746513639801,0.8228490983695855,-0.8735192693432408,17,subj-002005,WA,0.2428708712225385
-0.7327059449816715,0.4075910714568796,-0.2791473900271765,-0.0138458483628305,-0.1641352779145952,1.2534504145614775,1.3055529326788726,-0.6261657605637475,-1.7598693468907316,-0.7114969008876407,-0.896960146567958,0.8317483407990738,13,subj-002006,NT,-0.7327059449816715
0.9204974767744584,-1.0310741830379782,-0.754504758554849,-1.479011087255105,0.1343785235227598,-0.0449164274174095,0.7891218174389276,0.4971312945594323,0.6102029710561815,-1.542002039785738,-0.6263260365922575,0.9488973047432036,2,subj-002007,VIC,0.9204974767744584
-0.5385761184626445,-1.6275658744690422,0.8079895798716566,-0.5772649950144069,1.0626369936268782,-0.0184147208403113,-0.2772194429010776,1.3631908911233672,-1.3026556191371703,1.4342211796310893,-0.6393559955459227,0.1623698603160099,8,subj-002008,NSW,-0.5385761184626445
0.1718201954255805,-0.4271198235624955,-0.7621126900769404,-0.3698221889651394,-1.0145626837927992,1.96196064294803,-0.4811309706872211,1.1589472544299428,1.027172958576314,0.3629297389568627,-0.1356790340662809,0.1937818470803806,14,subj-002009,WA,0.1718201954255805
0.572169767254166,0.1004684605965488,-1.5667489906436347,-1.8183113162501063,1.5089882238117724,-2.63471390321547,0.1956851536268516,-0.2349780144934169,0.1608011458540994,-1.1399667412340375,0.350677487934123,0.206016434175073,10,subj-002010,NSW,0.572169767254166
2.761011747279755,0.1299800465173463,1.3482351068281389,-1.4986856754480429,1.0200953180453802,0.2262733029568457,0.269738684028085,0.2835685434603794,1.7063381713096388,0.2551044657225723,-0.7841220491857707,-0.6159380392714457,10,subj-002011,WA,2.761011747279755
0.8171274938647061,0.447455458220129,-1.5304736620270185,0.5146418238593052,-1.0823423568066892,0.438258019764092,-0.8055540385185906,-0.2814817346743938,-0.5448084577894607,1.5189129832353838,0.4018477503100204,1.2611130023073305,5,subj-002012,QLD,0.8171274938647061
2.895212563462882,0.0468053419299402,1.5019901863012233,-0.6994556655927968,1.2548781099293775,-0.8075088474292291,-0.0184151315396203,0.5368776568350904,0.6942312300572769,-1.2725516421260878,-0.8670219238577941,0.6114500787708956,11,subj-002013,NSW,2.895212563462882
-0.3677165632131,-1.3973485088613788,-0.0709767345073892,-0.1189715061237711,0.1769149813089029,0.5292413209472995,0.465651359083354,-0.7681730945085932,-0.4108284687128243,0.927788693287827,-0.5431848670430475,-0.3950920586590615,9,subj-002014,VIC,-0.3677165632131
-1.504269080256179,-0.0286804701012358,0.345270464760554,-1.9754932184469425,-1.0702503815931117,-1.4217277354933775,0.7883522370337428,-1.9123512734467163,-0.0786845971126849,0.7178621549455493,0.1878216491193513,-0.4399586634389518,3,subj-002015,QLD,-1.504269080256179
0.3464683867756703,1.036973300497806,-0.107611610554189,-2.2389372329339685,1.1477327921456577,0.4002646550603094,-0.0330763650090954,-1.980371848235987,-0.2983086031670486,-0.875477230056716,-1.216279262964473,-0.1364494307002181,10,subj-002016,WA,0.3464683867756703
-0.5359668854976357,-0.4700988026449659,0.7396263665961038,0.2555721401193487,-0.4955148231164466,-0.6223812208497901,-0.4548585704596525,-0.2474442301010072,0.5840501843758454,-1.0425601296264988,1.4584392175056002,0.5847719911276382,13,subj-002017,QLD,-0.5359668854976357
-2.7379279908739647,0.0853492344285431,1.0407366433757963,0.3887059081608008,-0.4123409597181621,-0.0610917796449502,0.1783199481710177,0.7695882546233157,-1.4150948481237002,-0.6050183532365482,1.6385781280674787,0.0329472232809357,14,subj-002018,QLD,-2.7379279908739647
1.5279021368780794,2.98559303778425,-0.49203480680806,-1.197281141360671,-0.2655307107799339,1.0989927176487315,1.2388958717762868,2.2719774851568464,-0.0368055193162738,0.4880565155524879,-0.7117696509545471,-2.506984949377617,10,subj-002019,NT,1.5279021368780794
-0.0396526976484243,-1.1537542537397083,0.6433572032596702,-1.881393320539162,-0.7393328907175372,0.2676792036404586,0.3723621674131231,-0.0474392474760676,1.867345167931109,1.569463635809116,-0.6843274930659206,1.609409667786361,8,subj-002020,NSW,-0.0396526976484243
1.762201448790181,-0.1239023740423393,0.045403122852158,-0.0507215531265994,-0.6449993881573639,-0.5456676795894708,1.3193225723965951,0.4373761431503478,-0.5541895470618681,-0.9259960723554512,-0.7581103986134754,-0.163855222034916,19,subj-002021,WA,1.762201448790181
0.9131698873072588,-0.8600811694237297,0.9017025681365862,0.196956748321297,0.142841942531975,1.0257961481459206,0.8433587179397891,-1.404517892571559,-1.0840136458084366,-0.2295164986753951,0.355972823031185,1.364575655223326,3,subj-002022,NT,0.9131698873072588
0.0650675258624041,1.70369629872484,-0.7066755138859157,-0.5375786542794382,-0.3056825045269609,-0.8172275256330216,1.159404481948041,-2.769830911675961,-0.5035689313836249,1.1482072801984968,-0.3123184810691964,1.0728864703125014,12,subj-002023,WA,0.0650675258624041
2.1976841449961455,0.0803846470357572,1.1689342689947424,2.4191375236912687,0.4020907072104692,-0.0480631873883032,0.902465317425062,1.184216753372284,-0.0388152938736394,-0.4838436585607594,1.7173953182963313,-0.2706144577221203,10,subj-002024,VIC,2.1976841449961455
1.193728770482258,0.2628672732028384,1.8269651576585,-0.8490459226554354,-0.8509804020326048,0.8544864018300032,-1.1303393065773035,0.1166284624895891,1.548409232959876,-1.7848321389336013,0.4021392786085712,1.211745389324271,10,subj-002025,QLD,1.193728770482258
-0.0259076650534831,-0.9270928303658144,-0.2626080080940096,-0.8385197864740572,0.0691582250164417,-0.2767055603522557,-0.5132605224634809,0.4661473949616908,1.5791156221213862,0.3278208788445032,1.3436655704437623,1.5788248977804529,7,subj-002026,VIC,-0.0259076650534831
-0.5866403023181874,0.2748585039911937,-0.4249476441486228,-1.482163841176097,0.3557608687188546,-1.0521496180484642,0.4843032755988773,-1.5558780831412198,0.1709929994776047,-1.5707330042729293,0.6738647663719264,-0.3933800735894766,3,subj-002027,NT,-0.5866403023181874
-0.489793107535516,1.1265048512429316,-0.3215701682136016,0.1108526020731303,-0.1986162069689199,0.5073924193431429,1.042944922262596,0.8356354568912998,-0.466668569557096,1.209046968605822,-0.9163513631202168,-0.7424819133780062,4,subj-002028,VIC,-0.489793107535516
-0.1278007358120988,1.0468004522087897,-1.1701514194436051,0.8914841441386541,-0.0547470948179774,-0.433733523586134,1.097806366347927,-0.802670828687946,2.285676153749928,-0.1766417885422832,0.1498417042310415,1.5429050160785909,3,subj-002029,WA,-0.1278007358120988
0.1759296785803135,1.1888688784173769,-1.9531584674689764,-0.4425970401709636,0.3967337784225923,1.0814192976234094,0.7696965582609097,0.676032107932891,1.0610578423545278,0.4750196534079248,-2.1431840267898767,1.4422032525136863,0,subj-002030,QLD,0.1759296785803135
-0.8376649990436005,0.3136250073641651,0.1810047611671989,0.0473276190698498,-1.1060406843850372,-1.9386932638347936,-1.0023789065963726,0.8262384372443394,-1.4466218625641745,-0.8802809700080043,0.4180466537995669,-1.0274246748676985,9,subj-002031,VIC,-0.8376649990436005
-0.5430481897475731,0.0818215160700926,0.2826427391301581,-1.047225948178474,0.1409429165811772,0.3988547528637023,-1.273200524032053,0.2148429760558284,-0.7165832297446689,0.1239151806860758,0.7230790030071444,-0.1762590206173354,6,subj-002032,WA,-0.5430481897475731
0.9134154159790558,0.7908139842403512,0.9078300952594937,0.4031099398513321,1.100766890439406,0.3850953035302448,-1.6672603663432926,-0.7920706567597425,-0.2112570666009548,-0.087223049382888,0.3577387592458649,-0.8069518751600276,13,subj-002033,VIC,0.9134154159790558
2.00870870454942,-0.1024583094783149,-0.0076877960578376,-0.6707491071343745,-1.0033767601799353,-0.1263031705688275,0.0275507241894881,-0.0869040964953475,1.6551559430374538,-0.1263093513778315,-0.0859292744377027,0.8152954784775385,14,subj-002034,QLD,2.00870870454942
-0.1710658289292009,0.5393390687308673,-1.2790447383433616,-1.2711445210993213,0.1220585644555863,-0.2316175855718503,-0.8090247815630525,0.1218517340249824,0.2091000941749785,-0.709896877171516,-0.5187958244042619,0.2166165494428912,2,subj-002035,QLD,-0.1710658289292009
-1.0210784513196292,-0.6040328674416809,0.5339351405586664,-0.0238360299923472,-0.4772028439558794,-0.9030693189820552,-1.0132113517723982,-0.1317554814704677,2.0258125232364974,0.565786642407897,-1.3328642428947526,0.7072161673989564,12,subj-002036,VIC,-1.0210784513196292
-0.7588866078976103,-0.0048573766066318,-0.5888606044837659,2.0227548128740014,-1.134107911714913,0.3136122561354609,-0.6853238042512505,0.7388280793765873,0.2934538200628729,1.2545526461520249,0.7181177946558434,-0.6935338688735108,17,subj-002037,NT,-0.7588866078976103
2.916202577533427,0.5554261336510725,-0.5506619488285118,0.2055403928462197,0.6308336267692929,0.5927944789352382,0.4960280976167785,0.9664821539213712,0.8681710096026315,-0.8475661662360984,2.108054104007238,1.9688878175502145,18,subj-002038,NT,2.916202577533427
0.8009648952398705,0.03869671755062,0.0558858827113895,-0.3237643947946431,-0.1943842249614921,-2.1867844148980407,1.5302634529129135,1.1774536416288233,-1.6766867924324076,0.8899879148694443,-0.0077146078819304,-0.1990461393156687,17,subj-002039,NSW,0.8009648952398705
0.4928415085640764,-1.7427871893371167,-0.0112491821877952,0.0794811767983668,0.0804489645661841,-1.367489398372277,0.44691596437567,1.0598149960620862,0.4073314640866036,-0.2291879111782746,2.6890406029193503,-0.9245747855919358,11,subj-002040,VIC,0.4928415085640764
0.7734513004707533,0.2432737056806905,2.012312949673439,0.3867498159147088,0.601155244995063,0.5057169815642586,-1.0583225288577367,-0.8688804533738702,-0.2756678766306799,0.9573828174792032,0.2330967386912837,-0.2067348866898907,0,subj-002041,QLD,0.7734513004707533
1.372199801115334,-1.982429760812106,-1.2958201301610397,-2.4965997950630507,1.208310504910064,-0.0967261445730461,0.9662917786927924,-0.1092583330323754,1.0231836685269604,-0.1267523161740671,0.4099114250978861,0.2635134908112687,12,subj-002042,QLD,1.372199801115334
0.3377072898879668,1.68473722020784,-1.6244245132406705,-0.0683833558727226,0.1979872141780293,0.0482870140303159,-0.3978852205533892,-0.5347162844102102,1.5300146554109126,-0.0707210885509662,2.437946533897374,0.5282749863748487,15,subj-002043,WA,0.3377072898879668
-0.2896555657756851,0.5526788404646344,0.1089328704377131,1.34199926693939,-1.167722319390481,-1.8011859834145791,0.3609810104833312,0.83569589806094,0.2859054496179301,0.6724751789690911,0.5254368627202523,-1.4804001953296708,13,subj-002044,VIC,-0.2896555657756851
0.2812397038065171,1.3167806635714312,0.1717669548113143,-1.309958194954815,-0.3338571180948485,0.5567567297132284,1.7956302827980526,-1.9563460811772744,0.361232119102145,-0.9322075566301186,0.5077270963387507,0.5878312589785422,18,subj-002045,VIC,0.2812397038065171
-0.2331472166293962,0.6315992022913007,1.139895716484215,-0.1645717054235552,-1.3371602671649832,1.4255728210777394,0.8286948590409773,0.563756431645642,-0.6909666491187524,0.9854358742941128,2.0424256432884373,-0.1213103302487561,8,subj-002046,VIC,-0.2331472166293962
0.0944926997905119,-1.0651906536963711,-0.7195420015508934,-1.0745693863829666,0.1308225298965505,-0.340778952724859,0.3728002566626673,-0.8919008374075167,-0.1675565497658116,-0.953536225042117,0.1875715776977992,-1.6323242999465004,12,subj-002047,NSW,0.0944926997905119
0.1515783076547895,-0.2787302787865048,0.1809640889224897,-1.6522666732579177,0.6547156739355009,-0.2987428925935739,0.2171127153618588,-1.870074261077212,-1.2427332762339351,-0.3901541611117406,1.3755001385101429,0.5272713484300947,9,subj-002048,NSW,0.1515783076547895
0.1298750413904366,-0.9243081659486008,-1.1062649495987384,0.2766551909654643,0.7006892981874261,0.2089741014670074,1.7095572080877297,-0.6824617232361911,0.1793699407749472,-1.693174724102902,0.211045520667232,1.4693732133552966,13,subj-002049,WA,0.1298750413904366
-1.041508882611864,0.8421315419620594,1.4410397463655,-0.6897127748314813,0.4669396940780137,1.5796317448086097,0.2304751622795428,0.7867149975116339,-1.7739493594180071,0.5971365267723902,0.5172377405196646,-1.326212065960792,9,subj-002050,VIC,-1.041508882611864
-0.9643286539702168,0.6040018021981676,-0.3027119043169736,1.1119383889693055,0.3107269305054483,0.0564555665422736,-0.1704490332230109,0.292682131934514,0.8029323725161529,0.5338506930209715,-0.4230086604089823,1.239437052540271,3,subj-002051,NSW,-0.9643286539702168
0.6576942394618999,0.3852338916401919,0.0916971774123295,0.5000495643384668,-1.8316789397250857,0.2413092743812357,1.6401829295660564,0.2199866867044663,0.0834773187069721,-0.5958843054724052,0.492727280216962,-0.1950744073381489,4,subj-002052,NT,0.6576942394618999
1.3092997823905892,-0.8636196913474898,-0.4523049342670339,-0.600878056905611,1.8345790887114215,-0.1897656616124031,-0.5480774628714136,-2.090594545454645,-0.9113719855360252,0.5278849433926043,0.5238757415913377,-0.6512032324535616,10,subj-002053,NT,1.3092997823905892
-0.5956558996330859,1.859871068064664,2.6963797625551447,1.1497725901185043,1.5592798872946922,1.771425263118786,2.2145715499047167,-0.3019278604073522,-0.8782679627400033,1.8334897831382375,-0.9642940179416516,-1.0285960942212329,0,subj-002054,NT,-0.5956558996330859
-1.005634684261482,-0.1313963377652634,-1.9843758714514073,-1.4331094235599389,-0.6223387938333408,-1.1959253138250674,1.062411814024592,0.0066482015176499,0.5770219209361136,0.4675301792939361,-0.2067730897663848,0.9881315252266694,8,subj-002055,VIC,-1.005634684261482
0.4521478851829387,-0.3184002731221483,-1.683909861113983,0.5206583924017935,-1.2613033780259002,0.3802831255908531,0.078888558672897,-1.3603691840398002,0.2583970410348173,0.1913194369304747,0.1949475013950915,0.1469969172886986,2,subj-002056,WA,0.4521478851829387
-0.6523881861231408,0.5916091341003569,-0.6876557942866617,-1.0745909140082592,0.6746337043314335,0.9364306008908072,0.6061980999477652,-0.2071948614624404,-1.9394657039169665,1.4816901708869763,-1.9550974407886343,0.5860613934188822,6,subj-002057,VIC,-0.6523881861231408
2.1102368511391236,0.1494664479431044,0.291233044598465,0.3793209496135006,0.1981673396599849,2.35061348394051,-0.843164852728583,-0.9687266466130996,-0.3275010668261888,1.7408315925815088,-0.576876608978567,0.4302982517907964,0,subj-002058,WA,2.1102368511391236
1.0710085412486483,0.7789836199251122,1.018073841563032,1.4179863692441252,0.3082317096919268,-0.4570488983217358,0.1472188905604942,-0.3390534611294333,2.5215519817090657,-0.5326566529512831,0.4831410044796403,-1.5008655991366413,9,subj-002059,NSW,1.0710085412486483
0.1328183931214123,-0.2871038554312771,0.6756853858444289,0.7017530353646626,1.4169984722933255,1.3375693341483217,-0.0663049287900308,-0.9443861425023862,-0.8271063496226796,0.3027379760219803,0.1577861133870961,0.2579265907812854,17,subj-002060,NT,0.1328183931214123
-0.5351103063364816,1.4372374313120264,-1.472683822319886,-0.5904651816510577,-1.0771071086308668,-0.2089731896766496,1.2465664093979574,-0.2877539031492178,0.1014773357739252,0.6642428564252366,-0.335316358031428,0.3826276642612441,0,subj-002061,QLD,-0.5351103063364816
0.2507557518320387,-1.1308093139660624,-0.464315394551542,0.3545856130767431,1.2821920256572852,1.2812602922581782,2.0954870304333277,0.4854571559544602,-0.4133145546843729,-0.0639523318783248,-0.1137648182969427,-0.407880213235845,16,subj-002062,VIC,0.2507557518320387
0.3829553434621597,0.4294884966141465,-1.173757496942495,1.0881700477746266,-1.836803605074439,-0.2224819529237071,1.149315273056193,0.6073914267983219,-0.3569738259770554,1.9688235134509828,-0.4400735023061775,-2.0019509690482806,4,subj-002063,NT,0.3829553434621597
0.4527396883444347,-1.7785135554433955,-0.8314485284414707,0.6227502650625915,-0.4608576658984512,0.5806095077529472,-1.1580993319396735,0.8584800242620702,-1.690946491261784,1.3186316079585183,-0.4753562369802145,1.5311585220681867,14,subj-002064,WA,0.4527396883444347
-0.8405122889667441,1.9247652817184364,-0.957661114027176,-1.793948680004687,0.0431032761192436,1.233989039096018,0.7907885126285962,1.162971269163844,0.8105201978815615,-0.8202678889556686,0.7664168950852729,0.0928339523524696,6,subj-002065,NSW,-0.8405122889667441
-0.7097313202063501,0.179354087439254,-0.0563258031155567,1.4159925153188726,-0.5148773927524785,-0.5616176254009604,-0.6986386403809086,1.8968484696425043,-0.6426864243324357,1.2968382324450054,-1.0313875001615005,0.5066238221933962,5,subj-002066,WA,-0.7097313202063501
0.2625093986304683,1.233368458255322,1.088378824590465,0.0818900437432471,-0.5370759294328917,1.6249616391019226,-0.6369474516701604,-2.267723774874389,-1.858565456508074,-1.615061349113567,0.5956955451999448,2.214467601644522,3,subj-002067,QLD,0.2625093986304683
-2.0399606717519947,-0.782554883164555,0.0890257947882084,1.545506965670553,-0.7879375191522701,0.5907998224836434,-0.2500892484133701,2.6071616329152643,0.1445402876332783,0.3556887731453272,0.0842569592646647,-0.4146865676936204,11,subj-002068,WA,-2.0399606717519947
0.9498704089020584,-1.1590275532607888,-2.0019624004109335,-0.1501946245235269,0.8155637206624808,-0.5807768951997203,0.1864905443231647,-1.220696321396728,1.0626633102941556,0.6519096326043807,0.0197283191182104,0.1687297878915687,3,subj-002069,WA,0.9498704089020584
-1.3935752632950515,-1.3488933237786027,-0.121991423773336,0.5137348107254257,0.5643786709412704,-0.3629328741139831,0.7453783562914271,1.420791527413573,-0.0886674166642315,0.3096639066117773,-0.207854130334126,-0.1263063089685113,8,subj-002070,NSW,-1.3935752632950515
0.1695643229583275,1.7032642890538652,0.91527637724555,0.8251844337621803,-0.4537428662510696,-0.8981751487917088,0.3895354409560427,1.243745313974767,1.723404398532815,-2.452637189265702,2.446388292593417,0.4169869482476857,10,subj-002071,VIC,0.1695643229583275
0.9089303641637926,-1.739944109395562,-0.2369058367646544,0.8228479168972085,-1.1747477587184636,-2.8883113699675436,0.335505352303248,-0.0497826631628168,1.441337087876839,-0.1599184758846155,-0.0867187930824951,0.6976775056368316,0,subj-002072,VIC,0.9089303641637926
1.0335204355964815,-0.708748432659443,0.9444987595770208,-0.5217338269296156,0.0165216037265791,0.6707697428073575,0.8451363438779997,0.3183149064047244,-1.0805553270331991,-1.8702547092352513,-0.1879559882244523,0.9712848587097636,18,subj-002073,VIC,1.0335204355964815
0.4496974413977428,0.242033007380037,-0.0070265564664831,0.3091018434716863,-0.9940911769539188,0.7802018191652814,0.846306458422149,-0.3552655083432789,0.4370076306516379,-1.7165494643700052,0.180047915971333,-0.1331252609416667,19,subj-002074,VIC,0.4496974413977428
1.259232906870481,-0.1986427571850607,0.8686645133809461,-0.3911725111825011,-2.286100714575102,-0.2255363208102329,0.196757255113438,0.1508375036885076,0.165950505273478,-0.506454202365567,-0.3237275757450242,-1.126343844580533,10,subj-002075,QLD,1.259232906870481
-1.996605665509153,-0.1064590033798917,-0.7452030824981152,1.0798355789996796,-2.18198368634686,0.2910187991442926,2.1214872648739473,-0.1828464315175057,-0.0027480906820423,0.4263467699714907,0.5045194572057273,-0.4085073365606463,2,subj-002076,NT,-1.996605665509153
-1.0082962100481587,0.6527207975505291,-1.9080613874169785,0.8322283200504094,-0.3917985240681871,0.0030851540871495,-0.5256078712483713,1.4308826235216237,0.2490107074245947,-0.3217379866121474,-0.3499028956417454,-0.1481571346678707,14,subj-002077,WA,-1.0082962100481587
2.396940176533779,-1.3170883569796352,1.0828821809657418,0.5681052870899564,1.5398117524120762,0.6290667951915221,0.0033630003668177,1.02002762862038,0.2297688243492937,0.754956030606311,1.4282194638192287,0.0925199738224828,15,subj-002078,VIC,2.396940176533779
-0.4243849816516148,-0.6438118642490992,0.4505404075967653,-0.8781684089460169,-0.3498049642806596,-0.9675687617023202,0.5083391184188641,-0.7521557705789111,-1.2867329123808553,-1.110775422918861,-0.571088360924298,-0.4803008188967742,6,subj-002079,WA,-0.4243849816516148
0.2514526455534996,-0.1616232886931385,0.3703107937577048,0.4506125245417238,0.7404995114285353,-1.907824576806627,-1.127223371349994,0.5548867229543852,0.2114123419632287,0.9769329535545208,-1.5440176285183866,-0.4751545729944498,18,subj-002080,NT,0.2514526455534996
-0.2963799364343724,0.1665637879886019,0.0358773745354316,0.469077782017282,-0.1146539611731825,1.3723362709546834,1.6912092781721646,-1.1178967533993476,0.0451112102635351,0.7979942753071045,0.5853279817092991,-0.407843624335685,19,subj-002081,NSW,-0.2963799364343724
0.2548648852467863,-1.583458314611133,-0.0191418784480852,-1.4603037045020144,0.5079789640323182,-1.1159579480990816,0.1630331747680028,0.3191955904215626,0.0758638890934167,-0.6319528629317696,-0.2103682502236217,1.181071668209721,0,subj-002082,VIC,0.2548648852467863
-0.4246083998615804,0.0214301069456132,-0.5567888044588363,1.0204270995380669,0.0778307751602528,-0.7639740084636406,0.0071252585317537,-0.2410318814814818,1.3925821108965457,-0.0446875065060343,-1.382748888380824,0.4986332364495265,7,subj-002083,VIC,-0.4246083998615804
1.7860874333652892,1.196930889546251,-1.1029336587852534,-0.2687281443251039,-0.0306831773647837,-0.0185488585606921,0.3809618571788388,-0.3441010076529328,-0.9156238305808202,0.951800336508932,-1.1235660822700946,-0.8021165410409284,8,subj-002084,VIC,1.7860874333652892
-1.1297810190811273,0.6122124354521776,0.1064713094148315,0.8835036197046491,-0.785193416256105,-1.2530131170349816,-0.4439009554702268,-0.1824972867605777,0.2090963077700648,-1.6823916332877236,0.4787308632836748,-0.8942387382895159,18,subj-002085,QLD,-1.1297810190811273
-0.6474156501174982,1.1737095311414183,-2.1831968454531987,0.3225020271669523,0.3187286300674841,-0.8187849768507568,-0.4470043209160218,1.221046802151284,1.9629235439710264,1.0647258668844564,1.8858716677604708,-0.6913319246675488,2,subj-002086,WA,-0.6474156501174982
-1.5800840664595126,-0.0526215084729578,0.8048586361056724,-1.8547501061169125,-0.9264568493264672,-0.8153950930128742,0.3565635623870213,0.2276195637495864,-0.775160773504345,0.1798111976907926,-1.1448051847633351,-0.4264248126156457,17,subj-002087,WA,-1.5800840664595126
-1.2647892526907163,-0.1502378277948134,-0.8004892588573568,0.6903750200685745,-0.0261870707242645,-0.2267427517824927,1.7681243689946051,0.383288177018637,-0.3681540836319288,-0.5837353470860831,-1.18117260593125,-0.0658838854547892,5,subj-002088,VIC,-1.2647892526907163
0.3076135423766356,-1.9143759925009312,-1.363983526978429,-0.5161027892668636,-1.098180715893553,0.0432574860259387,0.1821520429068852,-0.1223073679329976,0.5501743213841611,-0.5849122775679194,-0.0459048604605395,-1.003313584835347,16,subj-002089,NT,0.3076135423766356
0.2846197072925162,0.0759081554863285,-1.1985349884451837,-0.155059375204755,-0.0378218732670296,0.281011903220121,0.3181185065711509,-0.7211859389436774,0.7636446579327141,0.5230556788392572,-0.7245795902054749,-1.1426970450143714,4,subj-002090,WA,0.2846197072925162
-0.6481516452942438,-1.4716479476306472,0.2080065120741802,1.1835599230758214,1.4215460579259485,-1.0893414176762264,0.7868042603802599,0.0845008778751851,-2.395940346100065,-0.3323971486522672,-0.443683063193296,1.2108178959747031,19,subj-002091,WA,-0.6481516452942438
